8.73687375486079e+17,"Rua Sábbado D’Angelo, São Paulo - SP, Brazil","2017-06-10 20:44:00",-23.5445865,-46.4459144,"interdit sent permanec refer liber interfernc","Urban Event",3,"Referente a interferência na Rua Sabbado D' Angelo permanece interditado o sentido centro, liberado o sentido bairro. #ZL","GEOMETRIC_CENTER","['interdit', 'sent', 'permanec', 'refer', 'liber', 'interfernc']","[34944, 33731, 33806, 33777, 33809, 34387, 33841, 33687, 34970, 32987, 33020, 33788, 32926, 33726]"
8.73641185264513e+17,"Rua Sábbado D’Angelo, São Paulo - SP, Brazil","2017-06-10 17:41:00",-23.5445865,-46.4459144,"interdit sent via evit interfernc regi ambos","Urban Event",3,"Interferência na Rua Sabbado D' Angelo interdita ambos os sentidos da via. Evite a região> #ZL","GEOMETRIC_CENTER","['interdit', 'sent', 'via', 'evit', 'interfernc', 'regi', 'ambos']","[34944, 33731, 33806, 33777, 33809, 34387, 33841, 33687, 34970, 32987, 33020, 33788, 32926, 33726]"
8.733439996497551e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-09 22:00:00",-23.6006133,-46.5120845,"interdit felisbert obr monotrilh pa","Urban Event",3,"Cruzamento Av Sapopemba x Pça Felisberto Fernandes da Silva será interditado, das 23h às 5h, p/ obras do Monotrilho: https://t.co/GdGLZVmkEz","GEOMETRIC_CENTER","['interdit', 'felisbert', 'obr', 'monotrilh', 'pa']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.731284425725706e+17,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","2017-06-09 07:43:00",-23.6238635,-46.709926,"interfernc sent pist refer liber","Urban Event",3,"Marginal Pinheiros, sentido Castelo B. pista expressa liberada, referente a  interferência, antes da Pte Caio P. de Toledo (Morumbi). #ZS","GEOMETRIC_CENTER","['interfernc', 'sent', 'pist', 'refer', 'liber']","[33121, 32834, 33538, 33539, 32805, 33126, 33129, 33994, 33548, 32813, 34804]"
8.731169039248425e+17,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","2017-06-09 06:57:00",-23.6238635,-46.709926,"sent direit pist interfernc ocupa dev","Urban Event",3,"Marg Pinheiros sentido Castelo B. pista expressa, ocupação faixa da direita, devido interferência, antes da Pte Caio P. de Toledo (Morumbi).","GEOMETRIC_CENTER","['sent', 'direit', 'pist', 'interfernc', 'ocupa', 'dev']","[33121, 32834, 33538, 33539, 32805, 33126, 33129, 33994, 33548, 32813, 34804]"
8.730948093171057e+17,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","2017-06-09 05:29:00",-23.6238635,-46.709926,"interfernc interdit sent pist dev","Urban Event",3,"Marg Pinheiros sentido Castelo Branco pista expressa, interditada devido interferência, antes da Pte Caio Pompeu de Toledo (Morumbi). #ZS","GEOMETRIC_CENTER","['interfernc', 'interdit', 'sent', 'pist', 'dev']","[33121, 32834, 33538, 33539, 32805, 33126, 33129, 33994, 33548, 32813, 34804]"
8.730676456496579e+17,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","2017-06-09 03:42:00",-23.6238635,-46.709926,"interfernc regi pist sent evit","Urban Event",3,"03h30 -  Interferência: Marginal Pinheiros, pista Expressa sentido Castelo Branco, antes Pte. Caio Pompeu de Toledo. Evite Região#ZS","GEOMETRIC_CENTER","['interfernc', 'regi', 'pist', 'sent', 'evit']","[33121, 32834, 33538, 33539, 32805, 33126, 33129, 33994, 33548, 32813, 34804]"
8.729364388028088e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-08 19:00:00",-23.6006133,-46.5120845,"interdit sent ser fun obr trech","Urban Event",3,"Em função de obras do @metrosp_oficial, trechos da Av Sapopemba, sentido centro, serão interditados, das 22h às 5h: https://t.co/SJvdOH9xLi","GEOMETRIC_CENTER","['interdit', 'sent', 'ser', 'fun', 'obr', 'trech']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.728346180341473e+17,"Av. Pedro Álvares Cabral, São Paulo - SP, Brazil","2017-06-08 12:16:00",-23.585992800000003,-46.6549078,"sent prx ciccill lv rela manifesta liber passarel","Social Event",2,"Av Pedro Álvares Cabral, sentido Pinheiros, próximo Passarela Ciccillo Matarazzo, liberada em relação a manifestação . #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'ciccill', 'lv', 'rela', 'manifesta', 'liber', 'passarel']","[33121, 34210, 34051, 32838, 33032, 33130, 33391, 33879, 33112, 34045, 35229, 32831]"
8.72824224708264e+17,"Av. Pedro Álvares Cabral, São Paulo - SP, Brazil","2017-06-08 11:34:00",-23.585992800000003,-46.6549078,"interdit sent prx ciccill direit lv manifesta passarel","Social Event",2,"Manifestação interdita a faixa da direita Av Pedro Álvares Cabral, sentido Pinheiros, próximo da Passarela Ciccillo Matarazzo. #ZS","GEOMETRIC_CENTER","['interdit', 'sent', 'prx', 'ciccill', 'direit', 'lv', 'manifesta', 'passarel']","[33121, 34210, 34051, 32838, 33032, 33130, 33391, 33879, 33112, 34045, 35229, 32831]"
8.728233484007137e+17,"Rua Pedro de Toledo, São Paulo - SP, Brazil","2017-06-08 11:31:00",-23.5979734,-46.6479755,"ascendin sent prx rela manifesta liber","Social Event",2,"R Pedro de Toledo, sentido bairro, próximo da Av Prof Ascendino Reis, liberada em relação a manifestação. #ZS","GEOMETRIC_CENTER","['ascendin', 'sent', 'prx', 'rela', 'manifesta', 'liber']","[34048, 33893, 33030, 34758, 32966, 32939, 34860, 33101, 33870, 33391, 33072, 33106, 33874, 33879, 33112, 34045]"
8.728162889802424e+17,"Rua Pedro de Toledo, São Paulo - SP, Brazil","2017-06-08 11:03:00",-23.5979734,-46.6479755,"interdit sent prx ascendin evit manifesta passeat regi","Social Event",2,"Manifestação em passeata interdita R Pedro de Toledo, sentido bairro, próximo da Av Prof Ascendino Reis. Evite a região. #ZS","GEOMETRIC_CENTER","['interdit', 'sent', 'prx', 'ascendin', 'evit', 'manifesta', 'passeat', 'regi']","[34048, 33893, 33030, 34758, 32966, 32939, 34860, 33101, 33870, 33391, 33072, 33106, 33874, 33879, 33112, 34045]"
8.726193197667901e+17,"Túnel Max Feffer, São Paulo - SP, 03178-200, Brazil","2017-06-07 22:00:00",-23.5832055,-46.68635769999999,"desvi interdit sent limp tnel servi ambos","Urban Event",3,"Túnel Max Feffer será interditado, em ambos os sentidos, das 23h30 às 4h30, para serviços de limpeza. Desvio: https://t.co/gPnqWIYgfg","GEOMETRIC_CENTER","['desvi', 'interdit', 'sent', 'limp', 'tnel', 'servi', 'ambos']","[32769, 32834, 34084, 32805, 33284, 33544, 34860, 33389, 34007, 32953, 33114, 34745, 33116, 33564]"
8.722568214609551e+17,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","2017-06-06 22:00:00",-23.6238635,-46.709926,"interdit pist mutir limp trech","Urban Event",3,"Trecho da pista expressa da Marginal Pinheiros será interditado, das 23h às 4h, para mutirão de limpeza: https://t.co/uLUTRhNGMT","GEOMETRIC_CENTER","['interdit', 'pist', 'mutir', 'limp', 'trech']","[33121, 32834, 33538, 33539, 32805, 33126, 33129, 33994, 33548, 32813, 34804]"
8.722115540827095e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-06 19:00:00",-23.6006133,-46.5120845,"desvi interdit ser obr trech","Urban Event",3,"Trechos da Avenida Sapopemba serão interditados, das 22h às 5h, para obras do @metrosp_oficial. Desvios: https://t.co/SJvdOH9xLi","GEOMETRIC_CENTER","['desvi', 'interdit', 'ser', 'obr', 'trech']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.720513587021537e+17,"Av. Águia de Haia, São Paulo - SP, Brazil","2017-06-06 08:23:00",-23.5225168,-46.4753974,"sent tnel rela liber gui alag","Natural Disaster",4,"Túnel Águia de Haia sentido centro, liberado em relação ao alagamento. #ZL","GEOMETRIC_CENTER","['sent', 'tnel', 'rela', 'liber', 'gui', 'alag']","[32897, 32902, 33673, 32906, 32907, 32909, 35214, 33679, 33690, 32923, 33692, 33694, 32926, 35105, 35112, 35114, 33707, 33706, 33708, 32975, 32978, 32994, 33135, 33140, 33015, 33018]"
8.72029529488982e+17,"Av. Águia de Haia, São Paulo - SP, Brazil","2017-06-06 06:56:00",-23.5225168,-46.4753974,"desvi interdit sent tnel gui alag opost","Natural Disaster",4,"Alagamento interdita Túnel Águia de Haia, sentido centro. Desvio sentido oposto. #ZL","GEOMETRIC_CENTER","['desvi', 'interdit', 'sent', 'tnel', 'gui', 'alag', 'opost']","[32897, 32902, 33673, 32906, 32907, 32909, 35214, 33679, 33690, 32923, 33692, 33694, 32926, 35105, 35112, 35114, 33707, 33706, 33708, 32975, 32978, 32994, 33135, 33140, 33015, 33018]"
8.718944309781135e+17,"Túnel Papa João Paulo II - Centro, São Paulo - SP, Brazil","2017-06-05 22:00:00",-23.5458886,-46.637027,"interdit joo parc manuten tnel anhangab","Urban Event",3,"Túnel Papa João Paulo II (Anhangabaú), será parcialmente interditado, das 23h30 às 4h30, para manutenção: https://t.co/Thv6YSVBYS","GEOMETRIC_CENTER","['interdit', 'joo', 'parc', 'manuten', 'tnel', 'anhangab']","[32769, 33284, 34831, 34840, 32813, 32814, 32816, 33328, 32825, 32826, 32827, 33852, 32829, 33342, 32831, 34883, 33348, 32837, 32838, 34884, 33356, 32846, 33361, 32849, 34386, 33363, 33365, 33366, 34394, 34396, 33389, 33391, 34928, 34419, 32884, 32885, 34938, 34427, 34940, 34939, 34942, 34943, 32893, 32897, 34941, 32900, 32903, 34443, 32909, 32910, 33427, 34977, 32934, 32939, 33457, 33460, 33461, 33462, 33468, 33476, 33479, 33481, 33482, 33486, 35023, 32975, 33502, 33506, 35050, 33514, 35051, 34033, 33534, 35072, 34048, 34050, 35079, 35085, 34062, 34064, 33042, 34076, 33058, 34085, 35110, 34098, 34100, 34101, 33077, 34619, 33089, 33093, 35143, 35144, 33095, 33610, 34128, 33111, 33112, 34650, 34139, 34138, 35163, 33121, 33122, 33123, 33126, 33128, 33129, 33142, 33144, 33146, 34685, 33151, 33680, 33170, 34195, 34200, 35229, 34210, 33198, 33200, 34233, 33211, 33214, 35274, 35276, 33229, 33230, 35280, 33236, 33763, 33253, 34283, 33264, 33272]"
8.718794082730189e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-05 21:00:00",-23.6006133,-46.5120845,"desvi interdit ser obr trech","Urban Event",3,"Trechos da Avenida Sapopemba serão interditados, das 22h às 5h, para obras do @metrosp_oficial. Desvios: https://t.co/SJvdOH9xLi","GEOMETRIC_CENTER","['desvi', 'interdit', 'ser', 'obr', 'trech']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.718491262999183e+17,"Av. Marginal Tietê, São Paulo - SP, Brazil","2017-06-05 19:00:00",-23.5179509,-46.64946399999999,"interdit sent ser manuten tiet altern trech","Urban Event",3,"Trechos da Marginal Tietê, sentido Castelo Branco, serão interditados, das 23h às 4h, p/ manutenção. Alternativas: https://t.co/3W3rfGCJ8W","GEOMETRIC_CENTER","['interdit', 'sent', 'ser', 'manuten', 'tiet', 'altern', 'trech']","[35072, 33356, 33326, 34127, 33585, 33077, 33302, 33337, 33342, 33439]"
8.717665637115863e+17,"Av. do Estado, São Paulo - SP, 01515-000, Brazil","2017-06-05 13:32:00",-23.5633249,-46.61105720000001,"naz via liber junt","Urban Event",3,"Av. do Estado junto à R. Carlos de Sousa Nazaré, via liberada. #ZC","GEOMETRIC_CENTER","['naz', 'via', 'liber', 'junt']","[33056, 33441, 33506, 33058, 33095, 34419, 33078, 34423, 33370, 34396, 33852, 34398, 33086]"
8.717629371988992e+17,"Av. do Estado, São Paulo - SP, 01515-000, Brazil","2017-06-05 13:17:00",-23.5633249,-46.61105720000001,"interdit sent evit interfernc naz regi junt","Urban Event",3,"Interferência interdita Av. do Estado, sentido Ipiranga, junto à R. Carlos de Sousa Nazaré. Evite a região. #ZC","GEOMETRIC_CENTER","['interdit', 'sent', 'evit', 'interfernc', 'naz', 'regi', 'junt']","[33056, 33441, 33506, 33058, 33095, 34419, 33078, 34423, 33370, 34396, 33852, 34398, 33086]"
8.717139540489462e+17,"R. Evandro Carlos de Andrade - Vila Cordeiro, São Paulo - SP, Brazil","2017-06-05 10:02:00",-23.6161926,-46.69788699999999,"chucr sent rela manifesta liber zaidan junt","Social Event",2,"R Evandro Carlos de Andrade, sentido Morumbi, junto a Av Dr Chucri Zaidan, liberada em relação a manifestação. #ZS","GEOMETRIC_CENTER","['chucr', 'sent', 'rela', 'manifesta', 'liber', 'zaidan', 'junt']","[33121, 33538, 33539, 32805, 34789, 33897, 34826, 33548, 34860, 33904, 34804, 35252, 33558, 34008, 34745, 34684, 34527]"
8.717124012799017e+17,"R. Evandro Carlos de Andrade - Vila Cordeiro, São Paulo - SP, Brazil","2017-06-05 09:56:00",-23.6161926,-46.69788699999999,"chucr interdit sent evit manifesta regi zaidan junt","Social Event",2,"Manifestação interdita R Evandro Carlos de Andrade, sentido Morumbi, junto a Av Dr Chucri Zaidan. Evite a região. #ZS","GEOMETRIC_CENTER","['chucr', 'interdit', 'sent', 'evit', 'manifesta', 'regi', 'zaidan', 'junt']","[33121, 33538, 33539, 32805, 34789, 33897, 34826, 33548, 34860, 33904, 34804, 35252, 33558, 34008, 34745, 34684, 34527]"
8.717116454747136e+17,"Av. Engenheiro Luís Carlos Berrini, São Paulo - SP, Brazil","2017-06-05 09:53:00",-23.6054579,-46.693068,"sent prx quint rela manifesta liber","Social Event",2,"Av Eng Luiz Carlos Berrini, sentido Morumbi, próximo da R Quintana, liberada em relação a manifestação. #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'quint', 'rela', 'manifesta', 'liber']","[33121, 33538, 33539, 32834, 32805, 33897, 34860, 34804, 35252, 34745, 33116, 34527]"
8.717084820132045e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-05 09:41:00",-23.6006133,-46.5120845,"interfernc prx via refer liber","Urban Event",3,"Referente interferência da Av Sapopemba próximo da R Lobato, via liberada. #ZL","GEOMETRIC_CENTER","['interfernc', 'prx', 'via', 'refer', 'liber']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.71706303428735e+17,"Av. Engenheiro Luís Carlos Berrini, São Paulo - SP, Brazil","2017-06-05 09:32:00",-23.6054579,-46.693068,"sent prx mov quint evit manifesta regi","Social Event",2,"Manifestação em movimento Av Eng Luiz Carlos Berrini, sentido Morumbi, próximo da R Quintana. Evite a região. #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'mov', 'quint', 'evit', 'manifesta', 'regi']","[33121, 33538, 33539, 32834, 32805, 33897, 34860, 34804, 35252, 34745, 33116, 34527]"
8.717058982506209e+17,"Av. dos Bandeirantes, São Paulo - SP, Brazil","2017-06-05 09:30:00",-23.6123869,-46.67193839999999,"sent prx vd joo rela manifesta liber","Social Event",2,"Av dos Bandeirantes, sentido Marginal Pinheiros, próximo do Vd João Julião da Costa Aguiar, liberada em relação a manifestação. #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'vd', 'joo', 'rela', 'manifesta', 'liber']","[34048, 33121, 34050, 33539, 33538, 33032, 33130, 32813, 32816, 33072, 33106, 33116, 34045, 33372, 34527]"
8.716981154637087e+17,"Av. dos Bandeirantes, São Paulo - SP, Brazil","2017-06-05 09:00:00",-23.6123869,-46.67193839999999,"sent prx mov evit vd joo manifesta regi","Social Event",2,"Manifestação em movimento Av dos Bandeirantes, sentido Marginal Pinheiros, próximo do Vd João Julião da Costa Aguiar. Evite a região. #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'mov', 'evit', 'vd', 'joo', 'manifesta', 'regi']","[34048, 33121, 34050, 33539, 33538, 33032, 33130, 32813, 32816, 33072, 33106, 33116, 34045, 33372, 34527]"
8.716970076137595e+17,"Av. Paulista, São Paulo - SP, Brazil","2017-06-05 08:55:00",-23.5631043,-46.6543825,"sent prx pa paras rela manifesta liber","Social Event",2,"Av Paulista, sentido Paraíso, próximo da Pça Oswaldo Cruz, liberada em relação a manifestação.  #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'pa', 'paras', 'rela', 'manifesta', 'liber']","[33443, 33284, 32805, 32772, 35207, 35208, 33389, 33111, 33112, 33336, 33114, 32829]"
8.716881156641464e+17,"Av. Paulista, São Paulo - SP, Brazil","2017-06-05 08:20:00",-23.5631043,-46.6543825,"sent prx mov pa evit paras manifesta regi","Social Event",2,"Manifestação em movimento Av Paulista, sentido Paraíso, próximo da Pça Oswaldo Cruz. Evite a região. #ZS","GEOMETRIC_CENTER","['sent', 'prx', 'mov', 'pa', 'evit', 'paras', 'manifesta', 'regi']","[33443, 33284, 32805, 32772, 35207, 35208, 33389, 33111, 33112, 33336, 33114, 32829]"
8.716788207006228e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-05 07:43:00",-23.6006133,-46.5120845,"prx sent evit refer liber interfernc regi","Urban Event",3,"Referente interferência na Av Sapopemba próximo da R Lobato, foi liberado o sentido bairro. Evite a região. #ZL","GEOMETRIC_CENTER","['prx', 'sent', 'evit', 'refer', 'liber', 'interfernc', 'regi']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.716594509433774e+17,"Av. Sapopemba, São Paulo - SP, Brazil","2017-06-05 06:26:00",-23.6006133,-46.5120845,"interdit sent prx evit interfernc regi dev ambos","Urban Event",3,"Av Sapopemba interditada em ambos os sentidos, próximo da R Lobato, devido interferência. Evite a região. #ZL","GEOMETRIC_CENTER","['interdit', 'sent', 'prx', 'evit', 'interfernc', 'regi', 'dev', 'ambos']","[34977, 33058, 33859, 33093, 33675, 33044, 33876, 33078, 34396, 34014]"
8.715320403022766e+17,"Túnel 9 de Julho, São Paulo - SP, 01406-100, Brazil","2017-06-04 22:00:00",-23.5626432,-46.6562878,"desvi interdit servi tnel limp","Urban Event",3,"Túnel Daher Elias Cutait (Nove de Julho) será interditado, das 23h30 às 4h30, para serviços de limpeza. Desvios: https://t.co/sd36JLbMn5","GEOMETRIC_CENTER","['desvi', 'interdit', 'servi', 'tnel', 'limp']","[33443, 33284, 32805, 32772, 35207, 35208, 33389, 33398, 33112, 32829, 35229]"
8.714848755971277e+17,"R. Fernão Dias - Pinheiros, São Paulo - SP, 03178-200, Brazil","2017-06-04 18:52:00",-23.5641207,-46.6954928,"via liber junt fern","Urban Event",3,"Rua Fernão Dias junto a Rua Sumidouro. Via liberada. #ZO","GEOMETRIC_CENTER","['via', 'liber', 'junt', 'fern']","[35201, 35203, 33540, 33543, 33544, 34835, 34836, 34837, 35230, 34083, 34084, 33190, 34856, 34857, 35246, 32815, 33457, 34098, 33336, 32953, 32834, 34883, 35147, 35278, 35280, 33236, 34903, 33114, 34139, 33372, 34140, 34138, 33116, 33251, 33635, 32869, 33253, 32871, 33258, 33389, 33264, 33398, 35069]"
8.714348687728108e+17,"R. Fernão Dias - Pinheiros, São Paulo - SP, 03178-200, Brazil","2017-06-04 15:33:00",-23.5641207,-46.6954928,"interdit evit manifesta fern regi junt","Social Event",2,"Manifestação interdita Rua Fernão Dias, junto a Rua Sumidouro. Evite a região. #ZO","GEOMETRIC_CENTER","['interdit', 'evit', 'manifesta', 'fern', 'regi', 'junt']","[35201, 35203, 33540, 33543, 33544, 34835, 34836, 34837, 35230, 34083, 34084, 33190, 34856, 34857, 35246, 32815, 33457, 34098, 33336, 32953, 32834, 34883, 35147, 35278, 35280, 33236, 34903, 33114, 34139, 33372, 34140, 34138, 33116, 33251, 33635, 32869, 33253, 32871, 33258, 33389, 33264, 33398, 35069]"
8.713961423067423e+17,"R. Mogeiro, São Paulo - SP, 05208-230, Brazil","2017-06-04 13:00:00",-23.4039369,-46.7616186,"interdit pra joo est realiza samb event so","Social Event",2,"#Perus: R Mogeiro (Praça do Samba) está interditada para a realização do evento “Festa de São João de Perus”: https://t.co/pHOd6JuPHd","GEOMETRIC_CENTER","['interdit', 'pra', 'joo', 'est', 'realiza', 'samb', 'event', 'so']","[35265, 34113, 33573, 34909, 33566, 33182]"
8.710337639538647e+17,"R. Plínio Figueiredo - Bela Vista, São Paulo - SP, 01308-080, Brazil","2017-06-03 13:00:00",-23.5610342,-46.6561294,"plni interdit desvi parc guind estacion","Urban Event",3,"Rua Plínio de Figueiredo será parcialmente interditada, das 15h às 24h, para estacionamento de guindaste. Desvios: https://t.co/NdriMbsuMC","GEOMETRIC_CENTER","['plni', 'interdit', 'desvi', 'parc', 'guind', 'estacion']","[33443, 33284, 32805, 32772, 35207, 35208, 33389, 33328, 32885, 33398, 33112, 32829, 35229]"
