866050933200998405,"","5/20/17 19:00","","","trânsito na região de santana será monitorado amanhã das às p passeio ciclístico pedalando pela saúde","Social Event",2,"Trânsito na região de Santana será monitorado amanhã (21), das 7h às 12h, p/ passeio ciclístico Pedalando Pela Saúde https://t.co/zw6LnqRinZ",""
866044845919535104,"Av. Penha de França, São Paulo - SP, Brazil","5/20/17 18:35",-23.5232518,-46.5477479,"av penha de frança junto a r comendador cantinho pça oito de setembro e r do asilo vias interditadas para virada cultural #viradasp","Social Event",2,"Av. Penha de França junto a R. Comendador Cantinho, Pça. Oito de Setembro e R. do Asilo. Vias interditadas para Virada Cultural. #ViradaSP","GEOMETRIC_CENTER"
866034430430859265,"","5/20/17 17:54","","","boa tarde sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@edsontei48 Boa tarde! Sua solicitação foi cadastrada, agradecemos o contato.",""
866005697129066496,"","5/20/17 16:00","","","#maioamarelo veja a programação completa para este domingo 💛💛💛","Irrelevant",0,"#MaioAmarelo: veja a programação completa para este domingo (21/05): https://t.co/tc2CEq8thh 💛💛💛 https://t.co/sqHtLqbCwP",""
866003546638098432,"Av. Giovanni Gronchi, São Paulo - SP, Brazil","5/20/17 15:51",-23.6169631,-46.7315754,"interferência interdita av giovanni gronchi sentido centro altura da pç vinícius de moraes evite a regiao #zs","Urban Event",3,"Interferência interdita Av. Giovanni Gronchi, sentido centro, altura da Pç Vinícius de Moraes. Evite a regiao. #ZS","GEOMETRIC_CENTER"
865996602036695041,"Av. Carlos Caldeira Filho, São Paulo - SP, Brazil","5/20/17 15:24",-23.6460794,-46.7533527,"interferência interdita av carlos caldeira filho sentido bairro  próximo av sabin desvio r pde josé de jambeiro #zs","Urban Event",3,"Interferência interdita Av. Carlos Caldeira Filho, sentido bairro,  próximo Av. Sabin. Desvio: R. Pde José de Jambeiro. #ZS","GEOMETRIC_CENTER"
865989762141880321,"","5/20/17 14:57","","","boa tarde sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@delfiore Boa tarde! Sua informação foi cadastrada, agradecemos o contato.",""
865960332501635073,"","5/20/17 13:00","","","respeite sempre a prioridade do #pedestre só a consciência pode combater a imprudência #segurança #respeito…","Irrelevant",0,"Respeite sempre a prioridade do #pedestre. Só a consciência pode combater a imprudência. #Segurança #Respeito… https://t.co/eRsuoDWRNi",""
865957032788193280,"","5/20/17 12:46","","","boa tarde sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@delfiore Boa tarde! Sua solicitação foi cadastrada, agradecemos o contato.",""
865935808410398720,"Av. Otto Baumgart, São Paulo - SP, Brazil","5/20/17 11:22",-23.5134687,-46.6159826,"referente ao incêndio na av otto baumgart via liberada #zn","Accident",1,"Referente ao incêndio na Av. Otto Baumgart, via liberada. #ZN","GEOMETRIC_CENTER"
865884549707956224,"Av. Otto Baumgart, São Paulo - SP, Brazil","5/20/17 7:58",-23.5134687,-46.6159826,"referente ao incêndio na av otto baumgart liberado o sentido bairro permanece a ocupação da faixa da direita do sentido centro #zn","Accident",1,"Referente ao incêndio na Av Otto Baumgart, liberado o sentido bairro. Permanece a ocupação da faixa da direita do sentido centro. #ZN","GEOMETRIC_CENTER"
865880048741605376,"","5/20/17 7:41","","","sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@bombeirorodrigs  Sua solicitação foi cadastrada, agradecemos o contato.",""
865870910590521344,"Av. Otto Baumgart, São Paulo - SP, Brazil","5/20/17 7:04",-23.5134687,-46.6159826,"incêndio interdita av otto baumgart em ambos os sentidos entre av zaki narchi e a marginal tietê evite a região #zn","Accident",1,"Incêndio interdita Av Otto Baumgart em ambos os sentidos, entre Av Zaki Narchi e a Marginal Tietê. Evite a região. #ZN","GEOMETRIC_CENTER"
865869731873644544,"","5/20/17 7:00","","","transporte criança com #segurança no banco de trás usando cinto ou assentos apropriados","Irrelevant",0,"Transporte criança com #segurança: no banco de trás, usando cinto ou assentos apropriados: https://t.co/uPPUA1XQLe… https://t.co/IPjKrQkgL2",""
865823681817214978,"","5/20/17 3:57","","","\nbom dia sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@bombeirorodrigs \nBom dia! Sua informação foi cadastrada. Agradecemos o contato.",""
865733867558379521,"","5/19/17 22:00","","","todo mundo sabe que álcool e direção não combinam mas tem gente que esquece então #sebebernaodirija…","Irrelevant",0,"Todo mundo sabe que álcool e direção não combinam, mas tem gente que esquece. Então, #SeBeberNaoDirija… https://t.co/ba9ZzrSeMO",""
865723198905700352,"R. Itapeva - Bela Vista, São Paulo - SP, Brazil","5/19/17 21:17",-23.5598054,-46.6530583,"rua itapeva próximo a rua são carlos do pinhal via liberada #zc","Urban Event",3,"Rua Itapeva próximo a Rua São Carlos do Pinhal. Via liberada. #ZC","GEOMETRIC_CENTER"
865718792034422785,"","5/19/17 21:00","","","a ação #maioamarelo da promove evento amanhã confira e participe","Irrelevant",0,"A ação #MaioAmarelo da @smtsp_ promove evento amanhã (20/05). Confira e participe: https://t.co/CTrUI8fqqX https://t.co/YIDfiKhZH6",""
865689182768955393,"Viaduto Jacareí - Bela Vista, São Paulo - SP, 01319-020, Brazil","5/19/17 19:02",-23.5509415,-46.6412111,"viaduto jacareí liberado em relação a manifestação #zc","Social Event",2,"Viaduto Jacareí liberado em relação a manifestação. #ZC","GEOMETRIC_CENTER"
865688537974353920,"R. Cajanga - Vila Pirajussara, São Paulo - SP, Brazil","5/19/17 19:00",-23.6323813,-46.7709683,"sentido único de circulação será implantado na rua cajanga #vilapirajussara a partir das de amanhã","Irrelevant",0,"Sentido único de circulação será implantado na Rua Cajanga, #VilaPirajussara, a partir das 0h00 de amanhã (20/05): https://t.co/sKc89aKxYq","GEOMETRIC_CENTER"
865643312975192067,"","5/19/17 16:00","","","a implanta operação especial de trânsito para a #viradacultural 🎭🎤🎸🤹‍♂️🎨 bloqueios e desvios","Irrelevant",0,"A @CETSP_ implanta Operação Especial de Trânsito para a #ViradaCultural2017 🎭🎤🎸🤹‍♂️🎨. Bloqueios e Desvios: https://t.co/1PKLFAAQbN",""
865619227935420416,"Viaduto Jacareí - Bela Vista, São Paulo - SP, 01319-020, Brazil","5/19/17 14:24",-23.5509415,-46.6412111,"manifestação interdita o viaduto jacareí sentido único evite a região #zc","Social Event",2,"Manifestação interdita o Viaduto Jacareí, sentido único. Evite a região. #ZC","GEOMETRIC_CENTER"
865605784574361601,"","5/19/17 13:31","","","boa tarde sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@JullyBeans  Boa tarde! Sua solicitação foi cadastrada, agradecemos o contato.",""
865598084725657600,"","5/19/17 13:00","","","com o piso molhado aumente a distância do veículo à frente reduza a velocidade redobre a atenção não vacile","Irrelevant",0,"Com o piso molhado, aumente a distância do veículo à frente, reduza a velocidade, redobre a atenção. Não vacile. https://t.co/BMBXeBT43s",""
865591170377895936,"R. Itapeva - Bela Vista, São Paulo - SP, Brazil","5/19/17 12:33",-23.5598054,-46.6530583,"queda de árvore interdita rua itapeva próximo a rua são carlos do pinhal evite a região #zc","Natural Disaster",4,"Queda de árvore  interdita Rua Itapeva próximo a Rua São Carlos do Pinhal. Evite a região. #ZC","GEOMETRIC_CENTER"
865584772956930048,"","5/19/17 12:07","","","ligação sentido penha sobre glicério interditada a faixa da direita utilizar como alternativa pista lateral para acessar a radial leste","Urban Event",3,"Ligação sentido Penha, sobre Glicério, interditada a faixa da direita. Utilizar como alternativa pista lateral para acessar a Radial Leste",""
865584157229035520,"","5/19/17 12:05","","","boa tarde sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@ssteirensis  Boa tarde! Sua solicitação foi cadastrada, agradecemos o contato.",""
865572452612657153,"","5/19/17 11:18","","","fibra ótica para mais informações entre em contato pelos canais","Irrelevant",0,"@mario_araujojr  ...fibra ótica. Para mais informações, entre em contato pelos canais: https://t.co/O2qqhXoYT8",""
865572316176166912,"","5/19/17 11:18","","","olá a secretaria das prefeituras regionais informou que a fresagem do asfalto acontece devido à instalação de rede de","Irrelevant",0,"@mario_araujojr Olá, a Secretaria das Prefeituras Regionais informou que a fresagem do asfalto acontece devido à instalação de rede de...(+)",""
865572174987382784,"","5/19/17 11:17","","","fibra ótica para mais informações entre em contato pelos canais","Irrelevant",0,"@malabazi ...fibra ótica. Para mais informações, entre em contato pelos canais: https://t.co/O2qqhX7nuy",""
865572058369052673,"","5/19/17 11:17","","","olá a secretaria das prefeituras regionais informou que a fresagem do asfalto acontece devido à instalação de rede de","Irrelevant",0,"@malabazi Olá, a Secretaria das Prefeituras Regionais informou que a fresagem do asfalto acontece devido à instalação de rede de...(+)",""
865553855441813506,"","5/19/17 10:04","","","bom dia sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@danielvenneri76 Bom dia! Sua solicitação foi cadastrada, agradecemos o contato.",""
865552647431921664,"","5/19/17 10:00","","","você conhece sinalização de trânsito faça o teste e descubra","Irrelevant",0,"Você conhece sinalização de trânsito? Faça o teste e descubra: https://t.co/6YUq0VqJgp https://t.co/2pwQ9hGSom",""
865548546014978049,"","5/19/17 9:43","","","olá por favor entre em contato com o dsv pelo fone  agradecemo o contato","Irrelevant",0,"@henriquerost Olá, por favor, entre em contato com o DSV pelo fone 3030.2077. Agradecemo o contato.",""
865546667835011072,"","5/19/17 9:36","","","e nos manuais de sinalização da cet","Irrelevant",0,"@verderramos ...https://t.co/5CQ1eB8SW5 e nos manuais de sinalização da CET: https://t.co/mBrVM6ylPd",""
865546530844950528,"","5/19/17 9:35","","","olá os critérios de utilização das placas de regulamentação estão disponíveis na resolução do contran","Irrelevant",0,"@verderramos Olá, os critérios de utilização das placas de regulamentação estão disponíveis na Resolução 180/05 do CONTRAN: ...(+)",""
865507343554887688,"","5/19/17 7:00","","","trânsito na região do expo center norte será monitorado das às  para a realização de evento","Social Event",2,"Trânsito na região do Expo Center Norte será monitorado, das 08h às 20h, para a realização de evento: https://t.co/kDrjKAqw3o",""
865479877482262528,"","5/19/17 5:10","","","ligação sentido penha interditada sobre glicério utilizar pista lateral para acessar a radial leste #zonaleste","Urban Event",3,"Ligação sentido Penha interditada sobre Glicério. Utilizar pista lateral para acessar a Radial Leste. #ZonaLeste",""
865374134238359556,"Av. Paulista, São Paulo - SP, Brazil","5/18/17 22:10",-23.5632103,-46.6542503,"referente a manifestação da av paulista via totalmente liberada #zc","Social Event",2,"Referente a manifestação da Av. Paulista, via totalmente liberada. #ZC","GEOMETRIC_CENTER"
865372656786440192,"Av. Paulista, São Paulo - SP, Brazil","5/18/17 22:04",-23.5632103,-46.6542503,"referente a manifestação da av paulista liberado sentido consolação #zc","Social Event",2,"Referente a manifestação da Av. Paulista, liberado sentido Consolação. #ZC","GEOMETRIC_CENTER"
865371432502669312,"Av. Águia de Haia, São Paulo - SP, Brazil","5/18/17 22:00",-23.5225168,-46.4753974,"túnel águia de haia será interditado em ambos os sentidos das às  para limpeza alternativas","Urban Event",3,"Túnel Águia de Haia será interditado, em ambos os sentidos, das 23h30 às 04h30, para limpeza. Alternativas: https://t.co/NMe99m9wW1","GEOMETRIC_CENTER"
865356587896066048,"","5/18/17 21:01","","","boa noite até o momento não há registro de manifestação no local solicitado agradecemos o contato","Social Event",2,"@agpalma2  Boa noite!  Até o momento não há registro de manifestação no local solicitado. Agradecemos o contato.",""
865342121615794176,"Av. Paulista, São Paulo - SP, Brazil","5/18/17 20:03",-23.5632103,-46.6542503,"referente a manifestação na av paulista interdita ambos sentidos junto a r augusta evite a região #zc","Social Event",2,"Referente a manifestação na Av. Paulista, interdita ambos sentidos junto a R. Augusta. Evite a região. #ZC","GEOMETRIC_CENTER"
865332707911495680,"Av. Dr. Eduardo Cotching, São Paulo - SP, Brazil","5/18/17 19:26",-23.5640597,-46.5486191,"referente a interferência da av dr eduardo cotching junto pça nossa senhora das vitórias via liberada em ambos os sentidos #zl","Urban Event",3,"Referente a interferência da Av. Dr Eduardo Cotching  junto  Pça Nossa Senhora das Vitórias, via liberada em ambos os sentidos. #ZL","GEOMETRIC_CENTER"
865326236670865417,"","5/18/17 19:00","","","complexo viário maria maluf será interditado no sentido imigrantes das às  para limpeza alternativas","Urban Event",3,"Complexo Viário Maria Maluf será interditado, no sentido Imigrantes, das 23h30 às 4h30, para limpeza. Alternativas: https://t.co/uAsbomNvWj",""
865318651234328576,"Av. Paulista, São Paulo - SP, Brazil","5/18/17 18:30",-23.5632103,-46.6542503,"manifestação interdita av paulista junto ao masp sentido consolação evite a região #zc","Social Event",2,"Manifestação interdita Av. Paulista  junto ao MASP, sentido Consolação. Evite a região. #ZC","GEOMETRIC_CENTER"
865313037011623936,"Viaduto do Chá - Centro, São Paulo - SP, Brazil","5/18/17 18:07",-23.5466688,-46.6377687,"referente a manifestação no viaduto do chá via liberada #zc","Social Event",2,"Referente a manifestação no Viaduto do Chá. Via liberada. #ZC","GEOMETRIC_CENTER"
865311909393903617,"Av. Dr. Enéas de Carvalho Aguiar, São Paulo - SP, Brazil","5/18/17 18:03",-23.5565697,-46.6702453,"referente a manifestação na av dr enéas carvalho aguiar via liberada #zo","Social Event",2,"Referente a manifestação na Av. Dr. Enéas Carvalho Aguiar. Via liberada. #ZO","GEOMETRIC_CENTER"
865305870858629120,"Av. Paulista, São Paulo - SP, Brazil","5/18/17 17:39",-23.5632103,-46.6542503,"boa tarde no momento av paulista está liberada agradecemos o contato","Urban Event",3,"@alnnoda_  Boa tarde! No momento Av. Paulista está liberada. Agradecemos o contato.","GEOMETRIC_CENTER"
865299689247313920,"Av. Rebouças, 600 - Pinheiros, São Paulo - SP, 05402-000, Brazil","5/18/17 17:14",-23.557861,-46.668091,"manifestação interdita a av dr enéas carvalho aguiar av rebouças liberada  evite a região #zo","Social Event",2,"Manifestação Interdita a Av Dr. Enéas Carvalho Aguiar. Av  Rebouças liberada.  Evite a região. #ZO","ROOFTOP"
