"_id",dateTime,text
867839620767260672,2017-05-25 17:27:43,"@WagnerNapoli Após a Operação Verão, 119 policiais militares permaneceram e reforçaram a segurança na Baixada Santista."
867839537137033218,2017-05-25 17:27:23,"@WagnerNapoli Wagner, depois da formatura, os profissionais são distribuídos de acordo com a necessidade de cada município."
867839097884340225,2017-05-25 17:25:39,"@alzira1910 E nos últimos anos, a região recebeu o reforço de 1.120 policias militares e 164 policiais civis. Obrigado!"
867838999997685760,2017-05-25 17:25:15,"@alzira1910 Após a Operação Verão deste ano, 119 policiais militares permaneceram e reforçaram a segurança na Baixada Santista."
867838907538341888,2017-05-25 17:24:53,"@alzira1910 Olá, Alzira! Depois da formatura, os profissionais são distribuídos de acordo com a necessidade de cada município."
867829387143655424,2017-05-25 16:47:04,"@araisacorreia + preciso adaptar a tecnologia nova à existente, além da dificuldade de implantar sem interromper a operação comercial."
867829102136496128,2017-05-25 16:45:56,"@araisacorreia + Linha 15-Prata e Linha 4-Amarela). A instalação dessas portas em estações existentes é extremamente complexa, pois é +"
867828352656265217,2017-05-25 16:42:57,"@araisacorreia Olá. O Metrô está priorizando a instalação do equipamento nas novas estações, como Vila Prudente, Adolfo Pinheiro, +"
867828105775382528,2017-05-25 16:41:58,"@ramalhoedvaldo Com essa arrecadação de pedágio, foi possível construir o Trecho Leste do Rodoanel, por exemplo. Obrigado!"
867828035856338945,2017-05-25 16:41:41,"@ramalhoedvaldo Edvaldo, a cobrança do Rodoanel só ocorre nas saídas para as rodovias ou na transferência entre os trechos."
867787356882870274,2017-05-25 14:00:03,"""CPF na nota?""\n\nVocê sabe quais produtos dão maior retorno em créditos na #NFP? Confira nossa lista e dê #RT 👇… https://t.co/ecQhU1Ks3m"
867778579530231808,2017-05-25 13:25:10,Ótima #oportunidade para quem quer concluir o #EnsinoMédio!\nO curso é #gratuito e com aulas #online.\nInscreva-se 👉… https://t.co/QjryLwvd4l
867772256033816576,2017-05-25 13:00:02,"#MaioAmarelo\nPlanejando o final de semana? Confira esses detalhes antes de cair na estrada: 👇… https://t.co/Cj7amvgt6q"
867770115563163650,2017-05-25 12:51:32,@carrijoligia Agradecemos por sua sugestão. Iremos encaminha-la para a Secretaria responsável. Obrigado.
867757176403632128,2017-05-25 12:00:07,As vaquinhas simpáticas da #CowParade estão expostas no @metrosp_oficial! Veja aqui onde encontrá-las:… https://t.co/iu3av1rUpS
867742070001119232,2017-05-25 11:00:06,O @IpemSP dá dicas para consumidor a fiscalizar os produtos em guia prático com download gratuito… https://t.co/Hi54kqwCUU
867726956120260609,2017-05-25 10:00:02,Psiquatra do AME fala sobre temas que têm deixado famílias em alerta.\n👉 https://t.co/moQ2K6rI5S https://t.co/QcETvnZc4i
867711871570202625,2017-05-25 09:00:06,Desaparecimento de idosos por conta de Alzheimer ou lapsos de memória são reconrrentes.\n\nVeja como agir e dê #RT:… https://t.co/I4w9JYEEC5
867696763850903553,2017-05-25 08:00:04,Bom dia.
867555825908293636,2017-05-24 22:40:01,"Física, verbal ou psicológica, denúncias a qualquer tipo de agressão podem ser feita pelo telefone 180.… https://t.co/tJ9eN1B8J3"
867553315290103809,2017-05-24 22:30:03,Chega de pesquisar sintomas no Dr. Google e perder noites de sono 😂  O Conversaria Sem Tabu pode te ajudar!  👉… https://t.co/a4qXx4YJNo
867549545709813761,2017-05-24 22:15:04,"#Empreendedorismo 💡\n#Fatec #SãoCarlos seleciona alunos para o curso Escola de Inovadores. Veja como participar:… https://t.co/tVNsydvn4H"
867545773344305152,2017-05-24 22:00:05,"#SP tem primeira pista pública de #skate #indoor na região de #SãoJosédoRioPreto. Confira: https://t.co/QXMmftQAve https://t.co/QTAwvTon3m"
867543239309406210,2017-05-24 21:50:01,"Carreta de mamografia atende em #Itapetinga, #SãoBernardo, #Ubatuba e #SãoCaetano. Veja os endereços:… https://t.co/dmC0uWWa2h"
867538228697481216,2017-05-24 21:30:06,"Atenção, #noivos de plantão! 🤵👰\nBaixe o Manual dos Noivos feito pelo @proconspoficial: https://t.co/1DcxrKdkfq https://t.co/WFw7AHJ3GC"
867533190017146881,2017-05-24 21:10:05,"#SP repassa R$ 1,2 milhão para programas sociais de #Carapicuíba. Entenda 👉https://t.co/MH2HRiZDtq https://t.co/WddOSbIgWh"
867529414619275267,2017-05-24 20:55:05,"💉\nSe você faz parte do público-alvo e ainda não foi imunizado, procure um posto de saúde até sexta-feira 👉… https://t.co/Q8c0ypfQ7J"
867527563568197632,2017-05-24 20:47:43,"Criança ou adulto, todo mundo tem aquela curiosidade sobre o dia a dia do @BombeirosPMESP 😍\nAgende sua #visita 👇… https://t.co/nWdXmTKeox"
867525612436676608,2017-05-24 20:39:58,"@JaquelineSilve8 Por favor, envie um e-mail para saudeemacaosp@gmail.com contando mais detalhes do ocorrido. Obrigado!"
867525560494432256,2017-05-24 20:39:46,@JaquelineSilve8 Também buscamos ampliar e aprimorar as condições dos equipamentos de saúde do Estado. [Continua...]
867523385760378880,2017-05-24 20:31:07,@JaquelineSilve8 Olá! A saúde é prioridade para o @governosp. Estamos sempre buscando melhorar o atendimento à população.
867514272603131904,2017-05-24 19:54:54,@deh_afaria [...] informando o nome da escola por inbox na página: https://t.co/utOdrocwp0.  Obrigado!
867514066369228801,2017-05-24 19:54:05,"@deh_afaria As escolas estaduais recebem verbas para a compra de suprimentos de higiene. Por favor, retorne o contato [+]"
867503111383941121,2017-05-24 19:10:33,RT @proconspoficial: 👀abertos para não pagar o que não deve! https://t.co/fpJZ8a6peN
867497121703972864,2017-05-24 18:46:45,"#SP tem mais de 50 bancos de leite em todo o Estado! Compartilhe #amor e #saúde: #DoeLeite https://t.co/giOCvJeh0x https://t.co/tUbBRbnqOP"
867494286962589697,2017-05-24 18:35:29,@GPBastos1 @GPbastos1 O GRAU tem especialistas em catástrofes e atendimento a vítimas de acidentes e realiza 18 mil socorros por ano.
867494228041101312,2017-05-24 18:35:15,"@GPBastos1 @GPbastos1 Além de manter 93 hospitais no Estado, investimos no GRAU (Grupo de Resgate de Atendimento às Urgências)."
867494177612984320,2017-05-24 18:35:03,@GPBastos1 @GPbastos1 Olá! Obrigado pelo contato. O @governosp investe fortemente na rede de urgência e emergências do Estado.
867493212423946240,2017-05-24 18:31:13,"@theohotz Com o Pró Santas Casa e o Santas Casa SUStentáveis, já auxiliamos + de 100 santas casas e hospitais filantrópicos de SP."
867493138692280320,2017-05-24 18:30:56,"@theohotz Olá, boa tarde. O @governosp investe constantemente nas santas casas e hospitais filantrópicos do Estado de São Paulo."
867492931606806528,2017-05-24 18:30:06,@Juniorbarbosa21  O objetivo é sempre melhorar!
867488421903822848,2017-05-24 18:12:11,"O #frio ❄chegou! E com ele ambientes mais fechados, vírus fazendo a festa e muita gente esquecendo de manter as mão… https://t.co/gVFsAShUyU"
867467356657811456,2017-05-24 16:48:29,Quer concluir o #EnsinoMédio? O @paulasouzasp está com inscrições abertas para #EJA totalmente #online! Aproveite:… https://t.co/z3OxGgVHzO
867464175890706432,2017-05-24 16:35:50,"@GILBALANCE @gilbalance A PM desloca, no mínimo, uma viatura para atender os pedidos despachados pelo Copom. Obrigado!"
867464118198042625,2017-05-24 16:35:37,@GILBALANCE @gilbalance Em 1ª análise estarão sempre os chamados que possibilitam maior risco à vida e à integridade física da população.
867464044537683968,2017-05-24 16:35:19,@GILBALANCE @gilbalance Boa tarde. Todas as ocorrências de perturbação de sossego podem ser comunicadas ao 190 ou ao Disque-Denúncia (181).
867463691779878912,2017-05-24 16:33:55,"@LanerSN @lanersn A PM desloca, no mínimo, uma viatura para atender os pedidos despachados pelo Copom. Obrigado!"
867463632761835520,2017-05-24 16:33:41,@LanerSN @lanersn Em 1ª análise estarão sempre os chamados que possibilitam maior risco à vida e à integridade física da população.
867463569633423364,2017-05-24 16:33:26,"@LanerSN @lanersn Olá, boa tarde. Todas as ocorrências de perturbação de sossego podem ser comunicadas ao 190 ou ao Disque-Denúncia (181)."
867458725325529089,2017-05-24 16:14:11,@Juniorbarbosa21 O objetivo é sempre melhorar!
867457469915824128,2017-05-24 16:09:12,Gov. @geraldoalckmin_ anunciou a ampliação no número de moradias em #SP. Serão + 440 apartamentos! \nInscreva-se👉… https://t.co/r8a1uSS4ow
867448306095583236,2017-05-24 15:32:47,@Jurandirwkw @jurandirwkw Vale lembrar que os chamados são atendidos sempre de acordo com a relação de prioridade. Obrigado!
867448225938239497,2017-05-24 15:32:28,"@Jurandirwkw @jurandirwkw A mudança também melhora o trabalho da PM, já que mais policiais serão liberados para patrulhamento nas ruas."
867448158007291906,2017-05-24 15:32:11,"@Jurandirwkw @jurandirwkw O despacho das viaturas continua igual, já que os policiais da cidade continuarão atendendo às ocorrências locais."
867448144702959622,2017-05-24 15:32:08,@governodoparana @GovernoMA @MTurismo @governodabahia @governosergipe @GovernoDoCeara @governomg @GovernoES Café com pão na chapa ☕😋
867448107360976897,2017-05-24 15:31:59,"@Jurandirwkw @jurandirwkw Agora, qualquer Copom poderá receber chamadas de outra Central de Operações no caso de sobrecarga de ligações."
867447684730413056,2017-05-24 15:30:19,@Jurandirwkw @jurandirwkw Integrar os serviços da PM e dos Bombeiros melhora o aproveitamento da infraestrutura das unidades e do efetivo.
867447567176617985,2017-05-24 15:29:51,"@Jurandirwkw @jurandirwkw Olá, Jurandir, boa tarde! A centralização do 190 foi planejada para trazer melhorias no atendimento à população."
867444570967207938,2017-05-24 15:17:56,Anote na agenda 📝\n\n#ParquedoIbirapuera recebe exposição “Modos de ver o Brasil” na #Oca. Até dia 13 de #agosto 😉… https://t.co/1vtdhu3ALM
867440104905863169,2017-05-24 15:00:11,Travessia #Cananéia - #Ilha Comprida recebe melhorias na ponte de embarque e desembarque. Confira:… https://t.co/9b0dTgVAO1
867434862113943552,2017-05-24 14:39:21,"@patriciaaahhhh A expansão da Linha 5-Lilás deve ser concluída no segundo semestre deste ano, exceto a estação Campo Belo prevista para 2018"
867434264761126912,2017-05-24 14:36:59,RT @metrosp_oficial: Foca na atitude! Respeite os assentos preferenciais 😉 #FocaNaAtitude #FocaNoTrânsito @DetranSP https://t.co/jczf0QxDVH
867405769020493824,2017-05-24 12:43:45,@FelicioRamuth ❤️❤️❤️
867364573476601856,2017-05-24 10:00:03,Tirando a habilitação? Ficou mais fácil estudar para a prova teórica :) Baixe 👇 https://t.co/KRroQmH6R0 https://t.co/iWK0uroMSW
867349486040883201,2017-05-24 09:00:06,As aulas contam com a participação de fundadores de grandes #startups brasileiras. Inscreva-se 👉👉👉… https://t.co/fRkLwL6qcH
867334370557923329,2017-05-24 08:00:02,Bom dia.
867198479465984002,2017-05-23 23:00:03,"#FocaNoTrânsito e não faça parte das estatísticas: utilize o cinto de segurança em todas as viagens!\n👇… https://t.co/aeTlaQfpxy"
867190929815355392,2017-05-23 22:30:03,Você muda de look e ajuda o #PérolaByington e #InstitutodoCâncer a mudar a vida de outras pessoas ;)… https://t.co/eI1YTkExsk
867183379518603264,2017-05-23 22:00:03,"Você pode denunciar #queimadas, tráfico de animais e outros crimes ambientais via #app! Baixe e dê #RT para combate… https://t.co/dhIqf5ksYQ"
867175833747705856,2017-05-23 21:30:04,Os #shows continuam no próximo #fds!\nConfira a #programação: \n👉https://t.co/dt9RgJ9fBm https://t.co/FipBU875bm
867168284096864256,2017-05-23 21:00:04,"Em caso de dúvida, consulte um #reumatologista 👇\nhttps://t.co/EipTAy2hNM https://t.co/thNU1egu0h"
867160723146784768,2017-05-23 20:30:02,"Roupas, toalhas e lençóis: você sabe identificar a qualidade de produtos têxteis? Veja dicas do @IpemSP p/ compras… https://t.co/le7M8i6AYj"
867153194815700993,2017-05-23 20:00:07,🔎Desconfiou de alguma alteração no seu botijão de gás?🔍\nAvise o #IPEM 👇\nhttps://t.co/OB5dRKoLrO https://t.co/9gQtYizA7z
867135553489195008,2017-05-23 18:50:01,"#ViagemLiterária desembarca em 90 cidades de São Paulo com contação de histórias e #oficinas. Participe:… https://t.co/IECRGCp2zl"
867130558681423875,2017-05-23 18:30:10,@Mariazbs1 ❤❤❤
867130556223541249,2017-05-23 18:30:09,"@luchjhs Olá. O Passe Livre é de responsabilidade da Prefeitura de SP, sugerimos que entre em contato com eles para maiores esclarecimentos."
867130549118398464,2017-05-23 18:30:08,@Solangeto +  no último ano relacionado a saúde do homem. Obrigado.
867130546140401669,2017-05-23 18:30:07,"@Solangeto Olá. O equipamento já está sendo usado e somente em consultas clínicas, o hospital realizou mais de 50 mil atendimentos +"
867130543569338368,2017-05-23 18:30:06,"@Andy_rocker O metrô já conta com WiFi gratuito em suas estações desde setembro de 2014, esse ano o serviço foi ampliado em 40 estações."
867130526921932801,2017-05-23 18:30:02,"#HC de #RibeirãoPreto contrata 195 novos funcionários! Com contratações, novas alas serão criadas e expandidas:… https://t.co/G8totXT83K"
867128162446176258,2017-05-23 18:20:39,Volte a estudar! https://t.co/Xi8x9CnIq2
867121411126689792,2017-05-23 17:53:49,Veja como foi a 1ª viagem-teste do novo trecho da #Linha5-Lilás do @metrosp_oficial ▶ https://t.co/vpv9TRLcv8
867121006338617344,2017-05-23 17:52:12,@marisarenaser Nós também! ❤
867120306019815424,2017-05-23 17:49:25,@renilsonpaivas Olá. Agradecemos sua sugestão. Vamos encaminhar para a Secretária Responsável. Obrigado.
867119937252450304,2017-05-23 17:47:58,@Dep_AndreSoares + polícias nas imediações resultaram em 323 pessoas detidas em flagrante e 10 armas de fogo apreendidas. Obrigado.
867119890314010624,2017-05-23 17:47:46,"@Dep_AndreSoares + motocicletas e também pelo uso de bases comunitárias móveis. Com isso, no primeiro trimestre deste ano, os trabalhos das+"
867119815458263043,2017-05-23 17:47:28,"@Dep_AndreSoares +dos índices criminais, incluindo a região da Avenida Paulista. As rondas são realizadas por policiais a pé, em bicicletas+"
867119760953278465,2017-05-23 17:47:15,@Dep_AndreSoares A SSP esclarece que a PM realiza o policiamento ostensivo e preventivo a partir de planejamento estratégico e da análise +
867118580470607873,2017-05-23 17:42:34,@Solangeto + no último ano relacionado a saúde do homem. Obrigado.
867118501802250242,2017-05-23 17:42:15,"@Solangeto Olá. O equipamento já está sendo usado e somente em consultas clínicas, o hospital realizou mais de 50 mil atendimentos +"
867118060007718912,2017-05-23 17:40:30,@_marcelo_bastos + A situação já foi normalizada. Obrigado.
867117961424883715,2017-05-23 17:40:06,"@_marcelo_bastos  A DERSA informa que três balsas tiveram de passar por manutenção hoje (23), porém, duas já retornaram às atividades. +"
867117950037315586,2017-05-23 17:40:04,"@Andy_rocker O metrô já conta com WiFi gratuito em suas estações desde setembro de 2014, esse ano o serviço foi ampliado em 40 estações."
867116895652241413,2017-05-23 17:35:52,"Equipe que inclui policiais, assistentes sociais, psicólogos, intérpretes de #Libras e sociólogos. 👊😍\nPara denuncia… https://t.co/BZMsSniomh"
867114872055713792,2017-05-23 17:27:50,"@josuesalles por isso, por favor, retorne o contato por inbox na página: https://t.co/TGEWo2agLd. Obrigado pela atenção!"
867114820893593605,2017-05-23 17:27:38,"@josuesalles A rede estadual não distribui uniforme e o seu uso não é obrigatório. Queremos checar suas informações e ajudar, +"
867114765168128001,2017-05-23 17:27:24,"@josuesalles Olá, Josue. Todos os alunos das escolas estaduais recebem um kit com material escolar."
867114090501722113,2017-05-23 17:24:44,"@Tati_vianna por isso, por favor, retorne o contato por inbox na página: https://t.co/TGEWo2agLd. Obrigado pela atenção!"
867113896204742657,2017-05-23 17:23:57,"@Tati_vianna A rede estadual não distribui uniforme e o seu uso não é obrigatório. Queremos checar suas informações e ajudar, +"
867113802361446400,2017-05-23 17:23:35,"@Tati_vianna Olá, Tatiana. Todos os alunos das escolas estaduais recebem um kit com material escolar."
